18.98 2470518.664830827 16370.225
18.99 450214.8513063392 4870.565
19.0 210104.41724258396 1422.07
19.01 55112.72980208451 708.415
19.02 138378.66774754398 963.84
19.03 30486.416828017544 396.075
19.04 19058.540953188225 407.59
19.05 18621.88001413837 600.92
19.06 48327.67432289931 512.46
19.07 27456.834108798746 294.77
19.08 13409.3505850014 219.53
19.09 7758.641787969859 204.255
19.1 6916.048804007405 164.41
19.11 10873.817440870213 277.36
19.12 10085.51019289162 174.66
19.13 8498.181206327887 222.685
19.14 2504.493003677702 188.555
19.15 4456.060796325199 208.01
19.16 3173.6711741169547 179.29
19.17 2672.8798144493226 237.2
19.18 1601.3810884930053 110.13
19.19 1172.3941233929465 213.54
19.2 1861.715342189267 176.475
19.21 1965.2501890429899 216.855
19.22 2549.2658477338905 136.005
19.23 2086.2525277459554 245.005
19.24 339.3595368264604 168.415
19.25 735.4535097808924 294.86
19.26 441.80043988269415 216.275
19.27 2022.3811543043767 339.16
19.28 617.5414252537587 199.885
19.29 1244.5922175635662 281.63
19.3 660.6642990248977 173.32
19.31 226.31861921066505 331.49
19.32 1178.2353005402254 184.475
19.33 876.0587980259227 266.325
19.34 1474.1838971991197 235.58
19.35 1308.772268823355 276.825
19.36 8699.458085495835 679.22
19.37 3145.5653033962767 338.605
19.38 1055.0508327331313 396.965
19.39 3599.511954205767 467.365
19.4 4962.943974555703 560.885
19.41 2692.227090442953 684.33
19.42 6292.087603946111 532.98
19.43 5371.719927765566 720.245
19.44 3002.6097026248026 763.2
19.45 453.94891289331713 754.785
19.46 1807.4419168659729 233.39
19.47 1203.5300844652154 230.435
19.48 1588.4149188566691 225.735
19.49 1656.135464291263 230.595
19.5 2013.261979421371 202.615
19.51 1002.6314360082346 261.895
19.52 1415.28856947119 271.7
19.53 968.9222846650233 218.145
19.54 955.2387118343918 197.885
19.55 1046.343435279895 430.345
19.56 1922.785602304723 214.005
19.57 626.0667201446732 239.94
19.58 669.3210604629953 277.935
19.59 1958.2832762541443 248.46
19.6 1197.572431938858 246.71
19.61 1463.977327098353 259.56
19.62 6687.238214325607 433.705
19.63 3535.8466353945805 443.385
19.64 1371.1075218940348 689.165
19.65 604.5318353819499 545.165
19.66 924.0603713100962 576.365
19.67 5696.586090349634 615.36
19.68 1443.784090106313 233.125
19.69 758.7929619666321 215.005
19.7 1392.9942362121121 191.935
19.71 1597.1206574353425 231.42
19.72 1819.3132886986646 108.285
19.73 452.0451137841266 168.69
19.74 484.8217621760974 188.06
19.75 594.1504124461229 188.695
19.76 1087.22884409471 126.295
19.77 602.3123500550896 163.435
19.78 282.14367653654347 80.975
19.79 1447.6180725607403 172.815
19.8 1868.6965336602057 125.87
19.81 2584.7610483194544 234.28
19.82 535.9419333022055 179.89
19.83 937.7708537007373 166.43
19.84 1217.2386256117125 172.76
19.85 1042.7191386112456 151.335
19.86 2110.298663994053 178.11
19.87 494.6147341257289 145.565
19.88 1064.4574373699409 189.595
19.89 113.06459557143928 175.92
19.9 195.92622202707062 107.35
19.91 279.24088939446955 120.045
19.92 396.49938765895286 99.375
19.93 612.2878702401728 142.335
19.94 560152.8670340956 4629.29
19.95 1092857.9683233914 7096.74
19.96 950907.9582780637 6204.61
19.97 636466.7732614032 4099.925
19.98 398754.5202649175 2616.97
19.99 279841.7885337489 3470.49
20.0 264110.4592244142 1773.02
20.01 311335.91724043124 2149.775
20.02 176852.32894918032 1302.575
20.03 128589.96608583367 858.75
20.04 143482.94005410007 954.99
20.05 97624.96348313762 655.005
20.06 82773.54721229267 548.485
20.07 29825.619432122887 230.46
20.08 3821.83262585637 176.305
20.09 21735.533939215893 183.705
20.1 19356.96624724997 167.025
20.11 12461.70415460981 178.59
20.12 10620.554229581552 168.44
20.13 3145.1089622456657 117.11
20.14 2905.5651160911098 120.985
20.15 3061.34057346633 149.91
20.16 2527.4363449122716 114.0
20.17 1103.2925615609297 83.595
20.18 2027.8874453913616 178.58
20.19 1692.6577859549866 164.53
20.2 949.8167452531832 154.97
20.21 2255.144096967484 94.015
20.22 371.94532086039186 104.235
20.23 1238.8353390020968 86.245
20.24 933.0228809845722 189.68
20.25 1260.8082000307072 117.685
20.26 2860.0210911407867 119.22
20.27 3350.4963014482846 126.86
20.28 567.1065282148643 148.18
20.29 566.4256344515411 136.385
20.3 1519.9667482511481 91.95
20.31 2306.8563198016614 115.26
20.32 1080.8072749463192 176.615
20.33 692.6773867010758 136.24
20.34 410.0222433711937 148.01
20.35 620.2761507380393 116.745
20.36 150.88981908665963 190.86
20.37 1604.2914512910045 106.175
20.38 1858.0441703776003 123.965
20.39 794.7467526243239 73.515
20.4 467.87424131055917 162.54
20.41 450.3466971819875 186.975
20.42 529.1367126256835 123.05
20.43 788.8779516213912 149.28
20.44 958.3897776343068 76.41
20.45 951.3299552941389 131.17
20.46 541.4076071592626 207.25
20.47 166.88225396664197 132.455
20.48 1512.938914451404 154.455
20.49 211.64802286393257 124.595
20.5 53.608266623311145 134.13
20.51 1497.0026284272685 111.33
20.52 1233.1175452623238 90.85
20.53 1806.8908451076543 164.445
20.54 1889.6675918679077 161.535
20.55 1155.776255139699 106.62
20.56 2116.2951841786426 163.74
20.57 641.3868101630677 126.595
20.58 353.04288792807176 198.07
20.59 1616.910052497851 118.495
20.6 906.9785751003199 160.275
20.61 1987.5033562142246 134.0
20.62 467.54593940197213 144.81
20.63 495.85015932403815 86.685
20.64 602.1831313907297 104.675
20.65 260.01920620208074 172.755
20.66 656.3113060285295 206.01
20.67 630.1566123653195 130.415
20.68 957.5147722230065 111.525
20.69 667.4696526472105 95.79
20.7 768.549732538779 104.975
20.71 1367.4469918185912 166.43
20.72 1982.2556171905026 95.46
20.73 909.8471986045026 158.855
20.74 1508.2010952156204 155.035
20.75 1268.5881603823652 111.025
20.76 1340.8169390840285 76.03
20.77 1259.0677256692452 99.815
20.78 970.7720922361941 120.81
20.79 336.20594256647075 123.185
20.8 1657.8877275194077 141.25
20.81 1401.5039197936583 147.385
20.82 744.9582592150139 144.985
20.83 2047.1333194088852 123.98
20.84 942.0562317196259 111.435
20.85 3172.7156049682385 230.715
20.86 1888.719623506247 229.97
20.87 1372.223821340792 276.25
20.88 10271.252958343126 253.02
20.89 4668.836925187281 314.055
20.9 5287.290421908564 336.255
20.91 7572.639656641626 411.385
20.92 4440.768934586345 349.78
20.93 7317.526700599158 322.405
20.94 8199.706027152928 281.985
20.95 912724.353286124 5940.68
20.96 1622592.056957029 10695.265
20.97 1739306.7514745262 11323.045
20.98 1571185.6471919734 10405.805
20.99 1251060.0052628494 8276.095
21.0 528473.0856149604 3456.535
21.01 99559.57532693623 956.06
21.02 170215.85685773668 1143.635
21.03 139502.28398919926 1001.945
21.04 14507.832079317464 267.755
21.05 67064.8936995491 492.055
21.06 49878.59691393799 396.74
21.07 4614.713585105921 335.935
21.08 6432.662118005074 341.595
21.09 10375.150643527388 543.83
21.1 12610.152804578316 1221.24
21.11 15332.276710769125 784.715
21.12 17858.57550862408 359.57
21.13 2605.5243743406722 233.63
21.14 6962.486600370562 251.04
21.15 9556.1447653616 227.445
21.16 2552.4027670368314 197.185
21.17 3119.3828864155344 192.39
21.18 3219.459529081162 170.63
21.19 2625.0237888184115 149.42
21.2 3198.777595105847 123.755
21.21 1670.104579997636 132.805
21.22 1096.7434255539017 177.155
21.23 779.3491575668684 113.395
21.24 1233.0550716028474 105.37
21.25 2837.082851991918 106.845
21.26 1049.0869745708733 255.41
21.27 1738.040045112806 130.585
21.28 1000.3010051755184 140.6
21.29 1696.4373584636419 227.52
21.3 1927.9117450448719 125.53
21.31 728.336233841952 142.51
21.32 2252.621389963601 201.855
21.33 612.7972240873835 127.375
21.34 474.83814127945533 128.61
21.35 1725.4170498663918 151.17
21.36 1847.532164217832 149.74
21.37 1018.386353848104 180.79
21.38 2343.6176150487636 153.785
21.39 748.9064828120523 146.635
21.4 1505.709715627032 136.25
21.41 582.0218202148118 146.93
21.42 1732.1039378931284 131.425
21.43 1400.8914648049563 162.815
21.44 2419.6489774365837 116.945
21.45 920.467120581205 141.73
21.46 1382.677017461043 118.17
21.47 385.3637650124919 132.435
21.48 2222.8468018252333 148.855
21.49 1395.8389771631519 168.63
21.5 822.7513077675563 73.815
21.51 144.1895313346329 94.7
21.52 504.02715931640375 174.94
21.53 2496.252816940023 138.365
21.54 1777.8708362566638 120.425
21.55 2398.398822409219 102.505
21.56 2759.6432337277947 96.815
21.57 559.740791272968 166.485
21.58 1600.1903989352231 157.63
21.59 494.4892448986832 130.905
21.6 805.8579762358705 142.035
21.61 397.89903911279055 131.41
21.62 1178.3893646104273 91.79
21.63 756.3035687750255 92.235
21.64 2790.701344455568 83.085
21.65 1235.2577026292238 128.095
21.66 662.9654317330472 118.395
21.67 385.64393005618786 105.755
21.68 757.7136778039991 106.77
21.69 449.7931326966089 71.405
21.7 467.12734635190407 96.43
21.71 1813.1782205108452 166.89
21.72 978.4272481846891 170.525
21.73 1068.0582419277368 100.675
21.74 394.47381076327326 77.61
21.75 896.0997760654317 107.88
21.76 959.2833869583931 69.13
21.77 720.4511918279678 91.69
21.78 1071.3656077132096 176.945
21.79 1476.6462781416099 96.595
21.8 324.30501142412623 140.965
21.81 543.788598890039 109.465
21.82 883.4126072437044 90.775
21.83 816.2250976793341 83.53
21.84 901.7290797505858 123.905
21.85 1093.260834910697 100.965
21.86 1089.0706109363723 104.58
21.87 734.7063188320035 102.115
21.88 1059.002608969571 138.125
21.89 1019.0620985175364 97.92
21.9 1620.3871155554898 143.425
21.91 1647.4876880023412 153.195
21.92 1091.1833766149955 102.335
21.93 1949.2717396319454 91.74
21.94 679.1924938954567 144.535
21.95 353878.4643317493 2425.875
21.96 660791.6508846309 4469.205
21.97 535935.8870649821 3520.825
21.98 373208.70941428916 2485.28
21.99 427625.6249454258 2825.805
22.0 369702.65374645666 2445.4
22.01 419042.9659344391 2861.445
22.02 254141.6582603866 1651.74
22.03 94866.47709725426 697.47
22.04 84580.22137506535 595.325
22.05 33509.12413520282 428.81
22.06 31159.18019539259 301.225
22.07 25216.267193869073 232.565
22.08 20737.275447171876 192.505
22.09 29355.367188534623 258.155
22.1 23130.156302399275 190.01
22.11 6596.449632153229 227.36
22.12 8100.157006235369 351.82
22.13 7627.297019903905 302.69
22.14 1052.2677089124231 211.67
22.15 4619.503742867008 200.375
22.16 4776.320461925008 155.665
22.17 595.8065305787967 181.73
22.18 2183.812661891858 148.83
22.19 981.4259236758952 199.48
22.2 1837.0550966823907 159.785
22.21 2919.489227581451 190.555
22.22 246.14446974991483 166.89
22.23 602.2041313261632 129.69
22.24 1007.3713155958599 102.995
22.25 1213.7410256268117 95.625
22.26 853.4613783419322 118.085
22.27 1210.6603191505114 153.72
22.28 1598.1042895246967 122.76
22.29 817.3602010695533 102.215
22.3 1143.1731232101763 123.69
22.31 1059.3542985768875 89.34
22.32 877.2925392618729 95.975
22.33 2246.220390386433 91.925
22.34 478.8266949925193 120.8
22.35 576.5326387566721 120.24
22.36 968.7058402115205 92.675
22.37 1455.6577690047766 101.065
22.38 433.52380628476845 70.94
22.39 813.0991864730713 149.03
22.4 2288.56440750615 88.375
22.41 512.0798065263506 125.1
22.42 1601.688228807267 144.66
22.43 544.649017772894 97.045
22.44 309.7170677853461 105.72
22.45 623.5673734318543 75.885
22.46 702.8057265748282 114.07
22.47 181.4027754101766 75.58
22.48 2030.0677495215837 89.65
22.49 564.6223985348698 118.26
22.5 157.27047382528204 150.725
22.51 1558.6912548138812 98.525
22.52 2208.1416285954137 116.385
22.53 2138.43810902766 113.735
22.54 2706.5733086703713 99.355
22.55 1750.986072827011 214.87
22.56 121.86368652600028 111.565
22.57 1398.9263575419618 147.05
22.58 1915.8197312099699 128.635
22.59 1833.7810566183227 123.46
22.6 1206.9937489293218 109.57
22.61 929.0145260707048 195.45
22.62 962.5055842442791 102.21
22.63 393.14959396632787 213.085
22.64 1673.010430425613 204.08
22.65 1886.8065571561767 148.25
22.66 599.4186670091126 137.615
22.67 1175.052268744086 102.255
22.68 358.8926799031566 97.94
22.69 1149.1990453544126 129.145
22.7 1813.716882757448 116.745
22.71 976.1512492133897 116.845
22.72 824.6099231739374 103.25
22.73 1100.5535138510343 153.405
22.74 876.7880209191412 161.09
22.75 1710.7157971982438 73.53
22.76 621.2069535583597 151.105
22.77 841.870990719657 108.23
22.78 1358.6870611291088 126.71
22.79 640.4392895709525 97.97
22.8 1489.8257369915423 137.19
22.81 1521.2565935352652 104.385
22.82 904.862192774917 116.21
22.83 1264.4804467088445 73.7
22.84 1514.4398755152033 94.705
22.85 50.01809505854721 109.285
22.86 638.1225414061719 82.395
22.87 1946.4651063679128 70.795
22.88 1647.764317955958 63.18
22.89 601.8598937729229 98.53
22.9 2045.2938125547305 76.2
22.91 780.8813314449061 148.395
22.92 279.7534471425256 87.34
22.93 1082.4986708467363 95.05
22.94 633.3072740830947 78.105
22.95 324222.11504645046 2205.96
22.96 321460.8904691243 2091.9
22.97 561800.1726604075 3648.305
22.98 530941.2798904012 3571.96
22.99 310965.87443803303 2028.145
23.0 85260.81170006903 1476.44
23.01 137573.39915378133 1153.9
23.02 116809.17385107178 884.065
23.03 121137.47935891828 860.15
23.04 148535.0616754296 1094.935
23.05 130622.2870887126 856.425
23.06 84414.09988312663 610.565
23.07 67769.64799407162 447.035
23.08 7123.095485091884 138.215
23.09 13289.425703900733 181.24
23.1 11809.951472463743 236.165
23.11 14366.089096937623 164.82
23.12 11196.379835651524 129.56
23.13 12807.219428636958 166.895
23.14 8634.36886809419 178.315
23.15 1358.216657892719 140.715
23.16 1734.1524659268675 112.87
23.17 1898.2065975789712 87.615
23.18 2023.1972274857255 106.225
23.19 1132.8736248994658 124.21
23.2 2637.684634404701 94.86
23.21 825.7919333602048 104.8
23.22 1482.72803113382 99.685
23.23 951.0992748542869 124.56
23.24 598.0881464991077 94.695
23.25 1171.3001212286763 158.615
23.26 935.9581514542699 71.59
23.27 1188.929016783616 161.795
23.28 530.7127249235506 133.825
23.29 1581.6366199868392 109.805
23.3 1016.4641038373968 85.985
23.31 1476.0062613427988 96.19
23.32 1101.3533900920656 99.83
23.33 149.96598308428156 54.91
23.34 668.5000986956586 104.185
23.35 318.166526665307 98.21
23.36 589.1265966967267 111.105
23.37 435.93071096954753 102.28
23.38 918.663890225119 113.015
23.39 496.05102040332065 94.07
23.4 1196.2009491304254 111.805
23.41 1203.7360856195526 134.965
23.42 997.2691560474619 155.83
23.43 469.6517868524452 117.805
23.44 2345.3735285659077 99.575
23.45 1674.4695249012123 96.685
23.46 259.26253342434194 113.915
23.47 641.9313444023173 94.32
23.48 1627.3928656858477 164.04
23.49 1449.0680937454 63.93
23.5 465.19776517863966 92.305
23.51 937.5830254472883 144.585
23.52 1433.63324043795 116.27
23.53 1422.7909451475234 107.1
23.54 388.6789944552507 140.03
23.55 1693.384616238603 102.975
23.56 1166.5904444123987 109.735
23.57 931.2540615602474 115.795
23.58 1165.7194191206088 390.85
23.59 923.9549128966962 287.27
23.6 803.3630851976571 196.265
23.61 1881.6989344166832 233.415
23.62 434.4289762920939 210.265
23.63 405.13691145018106 227.46
23.64 427.48403204762826 230.265
23.65 1111.9568613633944 148.07
23.66 1072.8315506211331 157.29
23.67 1056.2727221498715 127.92
23.68 2234.2062310993742 125.435
23.69 2054.293849076547 216.225
23.7 937.4816402287108 281.7
23.71 986.574161849554 97.5
23.72 557.3986567845704 92.915
23.73 736.9799268426706 93.73
23.74 827.793218751887 130.26
23.75 1071.5493620117863 120.735
23.76 763.4271559379725 148.175
23.77 3369.0326975360354 93.61
23.78 52.5810495780861 110.785
23.79 978.7493484592936 150.47
23.8 1541.2612856085989 130.93
23.81 417.78272296660657 160.9
23.82 3546.308176178012 163.125
23.83 1521.6845481207365 123.37
23.84 1422.8530415975358 71.52
23.85 2581.0438615111984 129.47
23.86 920.5255796851394 99.135
23.87 1308.511049188982 108.96
23.88 823.2205869481702 115.925
23.89 382.63663873947047 145.785
23.9 2375.8142679012417 107.915
23.91 427.3342178928454 92.835
23.92 2240.973896869905 142.915
23.93 2335.9797963890865 116.555
23.94 625.9841366215871 108.495
23.95 41718.02233252724 389.58
23.96 681582.7071102465 4495.645
23.97 895151.7204987359 5941.35
23.98 912174.3906202631 6149.76
23.99 818869.0422827296 5414.285
24.0 850390.8546012891 5525.755
24.01 288893.5992100987 1905.64
24.02 162621.0326496072 1079.27
24.03 220218.09132849358 1557.765
24.04 136660.7866444981 903.765
24.05 35243.506559330584 253.935
24.06 34034.15035576397 277.83
24.07 55739.826061748456 386.11
24.08 62676.80313508597 417.695
24.09 31450.902017972905 239.65
24.1 19508.776302229762 156.075
24.11 7341.946861354044 143.235
24.12 5565.948984091842 176.325
24.13 7606.246698226833 165.125
24.14 4424.638388091774 255.775
24.15 5750.222962396285 142.885
24.16 2050.2653663230076 161.0
24.17 1698.6257893460622 144.575
24.18 2096.837069123625 170.78
24.19 1802.563070369627 177.54
24.2 1827.4621762412703 171.275
24.21 513.2043152387586 149.81
24.22 220.0222626895243 295.785
24.23 95.5556094914865 236.925
24.24 741.5491978862025 217.74
24.25 1022.5039907095203 257.825
24.26 1716.0164904996384 286.275
24.27 2144.122142880154 191.505
24.28 863.314745758293 179.82
24.29 636.9296155942163 143.06
24.3 398.04028853675175 118.24
24.31 1495.799375728 137.035
24.32 503.1900682760969 148.43
24.33 543.2830200601078 138.755
24.34 1530.8981007503517 172.17
24.35 1513.2823041618522 169.255
24.36 634.2492449225252 224.135
24.37 2327.2291441579955 141.545
24.38 1113.8562790196245 142.145
24.39 3531.399412632805 160.535
24.4 1593.013272608542 149.885
24.41 2478.146754161233 230.865
24.42 3271.2841048074542 157.15
24.43 1885.5454865486354 131.39
24.44 2420.146683746557 148.74
24.45 2595.1804268824753 182.98
24.46 706.8265088484843 150.715
24.47 1775.9057548625906 148.51
24.48 1063.3486043873147 121.395
24.49 1652.2694707095932 121.025
24.5 1226.7356696923619 127.715
24.51 1552.764157232187 141.705
24.52 679.5990151414555 126.96
24.53 983.360478312253 126.215
24.54 634.1574316939382 162.32
24.55 2977.8237123282984 179.425
24.56 3666.8235386877514 191.15
24.57 1983.8297200154461 213.235
24.58 876.0005413733064 112.725
24.59 1369.2713027720579 111.085
24.6 2261.196567439597 115.53
24.61 1318.1592736146042 127.63
24.62 1012.7863755894551 102.66
24.63 335.6077191756083 105.97
24.64 1008.6829559245033 156.28
24.65 395.98787823339234 90.475
24.66 883.4575888564983 141.92
24.67 635.6903552862871 99.0
24.68 540.8029809333187 83.235
24.69 772.7233797237011 132.41
24.7 1704.2908707501267 98.42
24.71 412.04504355296854 108.63
24.72 372.75754333545336 69.45
24.73 929.5436179689228 119.385
24.74 1176.4603212126997 92.785
24.75 515.9585381100374 155.38
24.76 895.0323552015419 115.37
24.77 853.0059061779568 90.24
24.78 491.251747301447 253.245
24.79 2187.553637051557 88.415
24.8 2291.8284368871978 183.14
24.81 3546.682764832646 132.38
24.82 542.8727477501387 99.105
24.83 856.7406689502022 162.54
24.84 1708.2242052961858 163.39
24.85 616.9757909197729 138.7
24.86 1063.391723744213 99.56
24.87 1362.1428116368006 190.2
24.88 335.60207993420465 128.685
24.89 1780.703165936904 134.995
24.9 1446.7439976516516 142.895
24.91 1315.8604219337603 135.385
24.92 1558.2477564105786 107.005
24.93 893.84159416621 89.85
24.94 1399.8827798583238 139.96
24.95 1967.6070593159175 131.085
24.96 384392.5319248457 2489.02
24.97 420606.54944489297 2796.115
24.98 267025.78695252415 1757.595
24.99 464922.7849202251 3056.385
25.0 519142.58774141595 3410.01
25.01 338782.72710272676 2167.355
25.02 246858.92064184137 1733.35
25.03 65006.50962801596 533.475
25.04 87047.92753772093 589.955
25.05 41885.375597564744 365.645
25.06 72725.43744606113 501.775
25.07 46463.87044151914 366.84
25.08 73523.14924518108 495.925
25.09 27149.133827006088 196.755
25.1 26715.413680857244 205.675
25.11 32087.000852940873 218.25
25.12 7370.870421317356 182.39
25.13 6516.9185145093425 112.115
25.14 2665.741463387679 96.095
25.15 7853.7215630701085 103.58
25.16 10208.477962507677 107.525
25.17 6236.35792535454 113.51
25.18 5039.370138548955 137.315
25.19 2859.006875006708 186.475
25.2 2894.5275507848783 96.58
25.21 3538.7887419571757 115.755
25.22 2759.792373840317 98.185
25.23 2939.8675315835626 98.045
25.24 1099.9273964885188 110.515
25.25 1420.4732881997704 186.375
25.26 4380.191478138711 173.945
25.27 6436.8445386323065 164.86
25.28 2668.550111217543 158.085
25.29 2548.1841158461143 210.81
25.3 1225.263687747779 139.62
25.31 1015.7585049863534 108.885
25.32 1508.915020528906 128.87
25.33 2151.896934572682 117.255
25.34 1788.7034029151127 205.765
25.35 805.5296579945312 157.66
25.36 461.1709769724132 170.405
25.37 833.5022999367561 97.435
25.38 801.1972988246491 129.005
25.39 1013.0926421443792 151.89
25.4 1110.9091262516865 138.95
25.41 176.37961754703454 111.775
25.42 757.3391586354699 76.56
25.43 380.8129173578845 104.51
25.44 1129.3536629296798 131.345
25.45 1633.7405510719157 111.04
25.46 1302.0895921874508 114.225
25.47 533.6103740577133 110.16
25.48 893.2253810099903 119.46
25.49 1890.3214157117714 114.625
25.5 560.0062190882549 131.4
25.51 803.2844223428773 98.37
25.52 2467.8016569299925 178.685
25.53 825.5680247507494 172.78
25.54 2034.8794369812952 123.555
25.55 1679.0012684337626 138.515
25.56 891.9802002261717 142.42
25.57 436.0681548633619 86.24
25.58 1769.7111718059448 174.255
25.59 1342.7033353860124 154.925
25.6 518.9499714215973 85.02
25.61 2147.2174376821617 152.47
25.62 388.8999362576917 108.985
25.63 1558.5988251418757 83.935
25.64 1897.9864708650164 111.02
25.65 1104.5621137883193 102.725
25.66 1357.74062772218 78.55
25.67 333.38078258363834 87.82
25.68 285.7921886464163 98.29
25.69 63.44407322319469 67.22
25.7 470.8000844908364 112.335
25.71 460.6741331881058 91.89
25.72 624.526082320535 207.135
25.73 1079.5607156877436 125.86
25.74 446.73334702108815 123.94
25.75 1120.2334886342312 122.72
25.76 1396.3180979524648 112.375
25.77 1476.8391329044805 90.385
25.78 398.27050416700735 101.15
25.79 663.332611957174 69.075
25.8 875.5237903994948 105.67
25.81 412.34288096380783 114.935
25.82 439.6846119920475 173.79
25.83 1171.6069985354638 106.195
25.84 885.3116193333155 112.445
25.85 820.0725772462713 101.85
25.86 1578.9700996603053 117.04
25.87 729.5079176592781 116.54
25.88 1507.3650707745935 97.485
25.89 1176.1555485289898 107.205
25.9 637.3957950869482 144.72
25.91 467.65757466429415 105.96
25.92 866.5299396980378 64.75
25.93 832.251336584169 133.825
25.94 448.1143494617646 84.61
25.95 1060.228728637226 103.685
25.96 59267.22436476301 552.455
25.97 354613.3057122908 2270.965
25.98 367965.0082727163 2421.55
25.99 372332.6538205936 2506.77
26.0 517408.60382034624 3378.21
26.01 458573.90268020495 2993.82
26.02 388355.33014769683 2553.595
26.03 241314.95301712968 1564.405
26.04 103025.18015980811 690.28
26.05 66981.77490207335 492.06
26.06 37703.75833540648 289.43
26.07 49465.59081021743 368.715
26.08 38698.04747426226 289.02
26.09 32405.51599948747 236.055
26.1 12151.154889129804 121.905
26.11 12069.298509753342 175.96
26.12 5473.590733038412 81.56
26.13 10145.686264271244 103.295
26.14 4342.618161619088 181.165
26.15 5116.01066314063 135.92
26.16 124.12359575067065 175.1
26.17 3306.4276548562084 144.735
26.18 3158.7674425070445 103.69
26.19 3632.479361019359 117.255
26.2 2316.0585559781443 124.565
26.21 2728.2692439332936 191.855
26.22 1769.5836060189677 142.17
26.23 2360.6405040665536 112.32
26.24 1987.8300019051337 120.035
26.25 254.47841634088587 125.91
26.26 806.5625930035288 101.035
26.27 466.06269471286174 158.07
26.28 307.6021937686044 116.465
26.29 743.052932879891 81.155
26.3 602.8336126372546 232.225
26.31 843.4785235742547 152.46
26.32 791.9696528623838 153.835
26.33 1427.1690159887578 130.695
26.34 810.3525751819496 95.845
26.35 1304.6067562349094 90.63
26.36 343.46654031777547 116.88
26.37 1708.6339619852606 87.04
26.38 426.58327785505173 85.305
26.39 1130.8422291500349 74.54
26.4 1286.7155832966919 92.695
26.41 400.87833821372243 88.59
26.42 1589.3412974536825 133.2
26.43 1448.8985934731456 92.6
26.44 965.3505602667441 112.7
26.45 2269.5351606920694 123.525
26.46 2130.3451544447635 111.375
26.47 523.3981312869934 130.45
26.48 2335.7533278927785 94.045
26.49 618.156589892768 194.405
26.5 1463.6716485822208 194.705
26.51 514.5941126578833 100.44
26.52 1486.1341068826882 151.655
26.53 1765.222012192408 125.72
26.54 1663.5282283144516 138.405
26.55 1976.6780221864744 118.49
26.56 1845.1032491544756 133.6
26.57 1699.4444213824831 122.03
26.58 1362.2473693901454 130.57
26.59 1904.9407050626587 165.97
26.6 1492.1703926362393 148.405
26.61 2187.2767054683395 107.62
26.62 2023.041641474929 147.275
26.63 251.21705833068114 115.175
26.64 1389.395705360198 139.55
26.65 906.4496016013214 114.535
26.66 1464.6390752228417 135.74
26.67 1489.2807707112536 138.995
26.68 1623.4191159199095 136.92
26.69 2234.938688074335 117.15
26.7 2398.538613391209 136.815
26.71 3777.499431081745 189.67
26.72 1429.5194884290217 190.625
26.73 3097.1279120218737 142.175
26.74 1991.4180033759378 180.32
26.75 2421.3898623987193 178.89
26.76 1158.3720098141252 110.2
26.77 1259.0884300996102 135.15
26.78 1528.3936659113622 104.71
26.79 880.3504094975679 86.735
26.8 1578.6424393771422 103.105
26.81 687.5213359503095 111.425
26.82 1103.6568563800963 104.54
26.83 1102.0124348332656 90.505
26.84 445.6933503091979 116.69
26.85 365.3198288549493 152.66
26.86 1280.4824682062467 68.67
26.87 316.10251171572116 101.685
26.88 601.6906151323458 170.035
26.89 953.2488459756566 84.71
26.9 489.87446167272117 99.725
26.91 822.4918187779635 69.01
26.92 1520.2898752849128 75.445
26.93 562.2650301265322 90.775
26.94 297.5685268037587 80.42
26.95 689.3619782700762 140.625
26.96 62801.45185594638 458.825
26.97 33762.2862194444 466.81
26.98 128761.1487200928 1112.545
26.99 395277.4199424296 2584.8
27.0 589939.6729776784 3919.795
27.01 713222.22824261 4729.6
27.02 676869.0206829885 4591.605
27.03 475591.8966084037 3149.76
27.04 162628.07801664533 1098.96
27.05 87498.13018823932 676.295
27.06 34138.32129628752 269.79
27.07 48330.95767441732 322.675
27.08 39281.66556633519 288.14
27.09 49515.865464001 327.815
27.1 54514.73110962571 367.57
27.11 53009.12691157296 351.815
27.12 24972.22262519354 173.45
27.13 12377.860552315036 116.64
27.14 6467.188939722363 95.19
27.15 7664.1733176276575 111.195
27.16 6931.425242587557 107.765
27.17 7885.042174911656 110.14
27.18 2270.4455328523236 101.28
27.19 4115.591466407007 114.145
27.2 2959.0187228429118 175.2
27.21 179.69123120971682 116.67
27.22 1731.1248946959724 176.245
27.23 810.6278593554615 143.545
27.24 1477.2712008630024 96.755
27.25 1934.7563394873125 94.175
27.26 1740.5651083128 156.805
27.27 1455.9247441208038 90.67
27.28 1023.0666833374974 125.63
27.29 1322.715927362238 101.595
27.3 1121.25875136422 96.845
27.31 1946.9350166419556 117.355
27.32 3830.1251318999643 173.105
27.33 1103.080014998583 110.18
27.34 1793.099163253196 88.805
27.35 2736.8463058663497 95.35
27.36 2490.127421589885 93.02
27.37 2990.695345039949 148.395
27.38 1181.62592742056 156.215
27.39 4418.695988081596 183.81
27.4 6638.4517533532135 174.1
27.41 3574.4283663363453 192.735
27.42 1769.28536545865 161.505
27.43 345.71327823075086 132.365
27.44 1332.9918699777165 155.06
27.45 945.1651579308851 111.72
27.46 3741.756187268898 108.64
27.47 1275.6310845788803 155.54
27.48 3325.4331750695396 119.13
27.49 1584.4714072605213 135.09
27.5 1353.5859869829844 108.615
27.51 888.4051194926648 127.705
